3609, (E2)5685[LED2], (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], -94, -1038, KEEP, 
3610, (E2)5685[LED2], (B1)5733[LED3], (F1)5740[LED3], (F4)5800[LED6], -94, -1781, KEEP, 
3612, (E2)5685[LED2], (A7)5745[LED3], (B2)5752[LED4], (F4)5800[LED6], -94, -1781, KEEP LED safe, 
3618, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], -94, -1724, KEEP, 
3619, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (A6)5765[LED4], -94, -1755, KEEP, 
3620, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (B4)5790[LED6], -94, -1781, KEEP, 
3621, (R2)5695[LED2], (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], -94, -1704, KEEP, 
3625, (R2)5695[LED2], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -94, -1781, KEEP LED safe, 
3642, (R3)5732[LED3], (F2)5760[LED4], (A6)5765[LED4], (R5)5806[LED6], -94, -1845, KEEP, 
3644, (R3)5732[LED3], (R4)5769[LED4], (B4)5790[LED6], (F4)5800[LED6], -94, -1346, KEEP, 
3647, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (B4)5790[LED6], -94, -1704, KEEP, 
3649, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -94, -1724, KEEP, 
3651, (B1)5733[LED3], (B2)5752[LED4], (A6)5765[LED4], (A4)5805[LED6], -94, -1293, KEEP, 
3656, (F1)5740[LED3], (A6)5765[LED4], (B3)5771[LED4], (B5)5809[LED6], -94, -1809, KEEP, 
3661, (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], (F5)5820[LED6], -94, -1931, KEEP, 
3665, (A6)5765[LED4], (B3)5771[LED4], (A5)5785[LED4], (F5)5820[LED6], -94, -1698, KEEP, 
3666, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (F1)5740[LED3], -95, -1629, KEEP, 
3672, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (F2)5760[LED4], -95, -1629, KEEP, 
3674, (E1)5705[LED2], (F1)5740[LED3], (A6)5765[LED4], (A5)5785[LED4], -95, -1228, KEEP, 
3676, (A8)5725[LED3], (R3)5732[LED3], (B3)5771[LED4], (A4)5805[LED6], -95, -1484, KEEP, 
3677, (A8)5725[LED3], (B1)5733[LED3], (F2)5760[LED4], (F3)5780[LED4], -95, -1629, KEEP, 
3680, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (A4)5805[LED6], -95, -1238, KEEP, 
3681, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (B5)5809[LED6], -95, -1101, KEEP, 
3682, (A8)5725[LED3], (F2)5760[LED4], (A5)5785[LED4], (A4)5805[LED6], -95, -1228, KEEP, 
3685, (R3)5732[LED3], (A6)5765[LED4], (B4)5790[LED6], (R5)5806[LED6], -95, -1219, KEEP, 
3687, (R3)5732[LED3], (R4)5769[LED4], (F3)5780[LED4], (F4)5800[LED6], -95, -1432, KEEP, 
3688, (B1)5733[LED3], (F2)5760[LED4], (A6)5765[LED4], (A4)5805[LED6], -95, -1852, KEEP, 
3690, (F1)5740[LED3], (F2)5760[LED4], (A5)5785[LED4], (F5)5820[LED6], -95, -1228, KEEP, 
3691, (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], (R5)5806[LED6], -95, -1539, KEEP, 
3693, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (A6)5765[LED4], -96, -1271, KEEP, 
3694, (E2)5685[LED2], (A8)5725[LED3], (R3)5732[LED3], (F2)5760[LED4], -96, -1798, KEEP, 
3695, (E2)5685[LED2], (A8)5725[LED3], (F2)5760[LED4], (B3)5771[LED4], -96, -1320, KEEP, 
3698, (R2)5695[LED2], (B1)5733[LED3], (A7)5745[LED3], (A6)5765[LED4], -96, -1374, KEEP, 
3699, (R2)5695[LED2], (A7)5745[LED3], (A6)5765[LED4], (B4)5790[LED6], -96, -959, KEEP LED safe, 
3700, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (A5)5785[LED4], -96, -1271, KEEP, 
3701, (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], (F3)5780[LED4], -96, -1798, KEEP, 
3703, (E1)5705[LED2], (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], -96, -1798, KEEP, 
3704, (E1)5705[LED2], (A7)5745[LED3], (A6)5765[LED4], (B4)5790[LED6], -96, -1229, KEEP LED safe, 
3705, (E1)5705[LED2], (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], -96, -1363, KEEP, 
3707, (A8)5725[LED3], (F1)5740[LED3], (A6)5765[LED4], (A5)5785[LED4], -96, -1881, KEEP, 
3709, (A8)5725[LED3], (R4)5769[LED4], (A5)5785[LED4], (R5)5806[LED6], -96, -1146, KEEP, 
3710, (A8)5725[LED3], (R4)5769[LED4], (B4)5790[LED6], (R5)5806[LED6], -96, -1117, KEEP, 
3716, (F1)5740[LED3], (F2)5760[LED4], (A5)5785[LED4], (F4)5800[LED6], -96, -1881, KEEP, 
3717, (A7)5745[LED3], (F2)5760[LED4], (A5)5785[LED4], (A4)5805[LED6], -96, -1881, KEEP, 
3719, (A7)5745[LED3], (A6)5765[LED4], (B4)5790[LED6], (A4)5805[LED6], -96, -1881, KEEP, 
3722, (F2)5760[LED4], (F3)5780[LED4], (A4)5805[LED6], (F5)5820[LED6], -96, -1881, KEEP, 
3723, (E2)5685[LED2], (R4)5769[LED4], (F3)5780[LED4], (A5)5785[LED4], -97, -1912, KEEP, 
3724, (R2)5695[LED2], (R4)5769[LED4], (F3)5780[LED4], (A5)5785[LED4], -97, -1912, KEEP, 
3725, (E1)5705[LED2], (R4)5769[LED4], (F3)5780[LED4], (A5)5785[LED4], -97, -1912, KEEP, 
3733, (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], (B5)5809[LED6], -97, -1303, KEEP, 
3734, (A6)5765[LED4], (F4)5800[LED6], (R5)5806[LED6], (F5)5820[LED6], -97, -1749, KEEP, 
3735, (E2)5685[LED2], (R2)5695[LED2], (F1)5740[LED3], (B4)5790[LED6], -98, -1388, KEEP, 
3736, (E2)5685[LED2], (R2)5695[LED2], (A7)5745[LED3], (F4)5800[LED6], -98, -1388, KEEP, 
3739, (E2)5685[LED2], (F1)5740[LED3], (B4)5790[LED6], (F4)5800[LED6], -98, -1388, KEEP, 
3741, (R2)5695[LED2], (E1)5705[LED2], (F2)5760[LED4], (F5)5820[LED6], -98, -1388, KEEP, 
3743, (R2)5695[LED2], (A7)5745[LED3], (B4)5790[LED6], (F4)5800[LED6], -98, -1388, KEEP, 
3747, (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], (F2)5760[LED4], -98, -1792, KEEP, 
3748, (E1)5705[LED2], (F1)5740[LED3], (F2)5760[LED4], (A6)5765[LED4], -98, -1658, KEEP, 
3749, (A8)5725[LED3], (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], -98, -1792, KEEP, 
3750, (A8)5725[LED3], (F1)5740[LED3], (A6)5765[LED4], (B3)5771[LED4], -98, -1885, KEEP, 
3752, (A8)5725[LED3], (F2)5760[LED4], (A6)5765[LED4], (F3)5780[LED4], -98, -1792, KEEP, 
3753, (A8)5725[LED3], (F2)5760[LED4], (F3)5780[LED4], (A5)5785[LED4], -98, -1658, KEEP, 
3755, (R3)5732[LED3], (A6)5765[LED4], (B4)5790[LED6], (A4)5805[LED6], -98, -1247, KEEP, 
3756, (B1)5733[LED3], (A6)5765[LED4], (B4)5790[LED6], (A4)5805[LED6], -98, -1259, KEEP, 
3757, (B1)5733[LED3], (A6)5765[LED4], (B4)5790[LED6], (R5)5806[LED6], -98, -1235, KEEP, 
3758, (F1)5740[LED3], (A7)5745[LED3], (A6)5765[LED4], (F4)5800[LED6], -98, -1658, KEEP, 
3760, (A7)5745[LED3], (F2)5760[LED4], (A6)5765[LED4], (F4)5800[LED6], -98, -1792, KEEP, 
3761, (A7)5745[LED3], (F2)5760[LED4], (R4)5769[LED4], (A4)5805[LED6], -98, -1573, KEEP, 
3763, (A7)5745[LED3], (R4)5769[LED4], (F4)5800[LED6], (R5)5806[LED6], -98, -1620, KEEP, 
3764, (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], (F4)5800[LED6], -98, -1792, KEEP, 
3765, (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], (A4)5805[LED6], -98, -1658, KEEP, 
3766, (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -98, -1600, KEEP, 
3767, (F2)5760[LED4], (A6)5765[LED4], (A5)5785[LED4], (F5)5820[LED6], -98, -1658, KEEP, 
3768, (F2)5760[LED4], (A6)5765[LED4], (B4)5790[LED6], (F4)5800[LED6], -98, -2160, KEEP, 
3769, (F2)5760[LED4], (R4)5769[LED4], (A5)5785[LED4], (F5)5820[LED6], -98, -1508, KEEP, 
3770, (A6)5765[LED4], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -98, -1792, KEEP, 
3771, (A6)5765[LED4], (F4)5800[LED6], (A4)5805[LED6], (F5)5820[LED6], -98, -1792, KEEP, 
3774, (R2)5695[LED2], (E1)5705[LED2], (A7)5745[LED3], (B4)5790[LED6], -99, -1389, KEEP, 
3777, (R2)5695[LED2], (F1)5740[LED3], (F3)5780[LED4], (B4)5790[LED6], -99, -1389, KEEP LED safe, 
3779, (A8)5725[LED3], (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], -99, -1694, KEEP, 
3780, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], -99, -1624, KEEP, 
3782, (A8)5725[LED3], (R4)5769[LED4], (F3)5780[LED4], (A5)5785[LED4], -99, -1914, KEEP, 
3785, (R3)5732[LED3], (A7)5745[LED3], (B3)5771[LED4], (A4)5805[LED6], -99, -1276, KEEP, 
3787, (R3)5732[LED3], (A6)5765[LED4], (B4)5790[LED6], (B5)5809[LED6], -99, -1278, KEEP, 
3788, (A7)5745[LED3], (B2)5752[LED4], (A6)5765[LED4], (F4)5800[LED6], -99, -1694, KEEP, 
3789, (A7)5745[LED3], (A6)5765[LED4], (B3)5771[LED4], (R5)5806[LED6], -99, -1763, KEEP, 
3791, (A7)5745[LED3], (B3)5771[LED4], (A5)5785[LED4], (R5)5806[LED6], -99, -1921, KEEP, 
3792, (A7)5745[LED3], (F3)5780[LED4], (R5)5806[LED6], (F5)5820[LED6], -99, -1235, KEEP, 
3793, (B2)5752[LED4], (A6)5765[LED4], (B3)5771[LED4], (R5)5806[LED6], -99, -1779, KEEP, 
3797, (E2)5685[LED2], (A8)5725[LED3], (B2)5752[LED4], (F2)5760[LED4], -100, -1431, KEEP, 
3802, (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], (A6)5765[LED4], -100, -1825, KEEP, 
3804, (A8)5725[LED3], (B1)5733[LED3], (F2)5760[LED4], (F4)5800[LED6], -100, -1431, KEEP, 
3806, (A8)5725[LED3], (F2)5760[LED4], (A6)5765[LED4], (A5)5785[LED4], -100, -1825, KEEP, 
3807, (A8)5725[LED3], (F2)5760[LED4], (R4)5769[LED4], (A5)5785[LED4], -100, -1563, KEEP, 
3812, (B1)5733[LED3], (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], -100, -1755, KEEP, 
3816, (F1)5740[LED3], (F2)5760[LED4], (A6)5765[LED4], (F4)5800[LED6], -100, -1825, KEEP, 
3818, (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], -100, -1825, KEEP, 
3820, (F2)5760[LED4], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -100, -1825, KEEP, 
3825, (E1)5705[LED2], (R3)5732[LED3], (A6)5765[LED4], (B3)5771[LED4], -101, -1602, KEEP, 
3830, (R3)5732[LED3], (A6)5765[LED4], (F3)5780[LED4], (A5)5785[LED4], -101, -1770, KEEP, 
3834, (B1)5733[LED3], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -101, -1892, KEEP, 
3837, (B2)5752[LED4], (A5)5785[LED4], (F4)5800[LED6], (A4)5805[LED6], -101, -1770, KEEP, 
3838, (B2)5752[LED4], (A5)5785[LED4], (F4)5800[LED6], (R5)5806[LED6], -101, -1708, KEEP, 
3841, (R2)5695[LED2], (E1)5705[LED2], (F1)5740[LED3], (F3)5780[LED4], -102, -1400, KEEP, 
3847, (E1)5705[LED2], (F1)5740[LED3], (F2)5760[LED4], (R4)5769[LED4], -102, -1456, KEEP, 
3848, (E1)5705[LED2], (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], -102, -1400, KEEP LED safe, 
3851, (A8)5725[LED3], (F2)5760[LED4], (R4)5769[LED4], (B4)5790[LED6], -102, -1647, KEEP, 
3859, (B1)5733[LED3], (A6)5765[LED4], (B4)5790[LED6], (B5)5809[LED6], -102, -1324, KEEP, 
3860, (B1)5733[LED3], (R4)5769[LED4], (F3)5780[LED4], (F4)5800[LED6], -102, -1490, KEEP, 
3861, (B1)5733[LED3], (R4)5769[LED4], (B4)5790[LED6], (F4)5800[LED6], -102, -1389, KEEP, 
3863, (F1)5740[LED3], (A7)5745[LED3], (R4)5769[LED4], (F3)5780[LED4], -102, -2116, KEEP, 
3864, (F1)5740[LED3], (A7)5745[LED3], (R4)5769[LED4], (R5)5806[LED6], -102, -1632, KEEP, 
3866, (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], (A4)5805[LED6], -102, -1579, KEEP, 
3869, (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], -102, -1865, KEEP, 
3870, (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], (B5)5809[LED6], -102, -1532, KEEP, 
3871, (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], (B5)5809[LED6], -102, -1456, KEEP, 
3877, (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], (F5)5820[LED6], -102, -2116, KEEP, 
3878, (E2)5685[LED2], (R3)5732[LED3], (A5)5785[LED4], (B4)5790[LED6], -103, -1608, KEEP LED safe, 
3879, (E2)5685[LED2], (F1)5740[LED3], (F4)5800[LED6], (R5)5806[LED6], -103, -1555, KEEP, 
3881, (R2)5695[LED2], (A7)5745[LED3], (F4)5800[LED6], (R5)5806[LED6], -103, -1555, KEEP, 
3882, (E1)5705[LED2], (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], -103, -1079, KEEP LED safe, 
3884, (A8)5725[LED3], (F2)5760[LED4], (F4)5800[LED6], (R5)5806[LED6], -103, -1566, KEEP, 
3887, (R3)5732[LED3], (F2)5760[LED4], (A6)5765[LED4], (A4)5805[LED6], -103, -1911, KEEP, 
3892, (A7)5745[LED3], (A5)5785[LED4], (R5)5806[LED6], (F5)5820[LED6], -103, -1224, KEEP, 
3905, (E1)5705[LED2], (F1)5740[LED3], (A6)5765[LED4], (F3)5780[LED4], -104, -1236, KEEP, 
3906, (E1)5705[LED2], (F1)5740[LED3], (R4)5769[LED4], (F3)5780[LED4], -104, -1376, KEEP, 
3912, (A8)5725[LED3], (F1)5740[LED3], (A6)5765[LED4], (F4)5800[LED6], -104, -1236, KEEP, 
3914, (A8)5725[LED3], (F2)5760[LED4], (A5)5785[LED4], (F4)5800[LED6], -104, -1236, KEEP, 
3923, (A7)5745[LED3], (F2)5760[LED4], (A5)5785[LED4], (F5)5820[LED6], -104, -1236, KEEP, 
3925, (A7)5745[LED3], (A6)5765[LED4], (B4)5790[LED6], (F4)5800[LED6], -104, -1626, KEEP, 
3926, (A7)5745[LED3], (F3)5780[LED4], (A4)5805[LED6], (F5)5820[LED6], -104, -1236, KEEP, 
3927, (A7)5745[LED3], (F3)5780[LED4], (B5)5809[LED6], (F5)5820[LED6], -104, -1376, KEEP, 
3930, (B2)5752[LED4], (A6)5765[LED4], (B3)5771[LED4], (A4)5805[LED6], -104, -1804, KEEP, 
3936, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (F2)5760[LED4], -105, -1418, KEEP, 
3942, (A8)5725[LED3], (R3)5732[LED3], (F2)5760[LED4], (F4)5800[LED6], -105, -1505, KEEP, 
3946, (A8)5725[LED3], (F2)5760[LED4], (F3)5780[LED4], (B4)5790[LED6], -105, -1418, KEEP, 
3949, (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], (B5)5809[LED6], -105, -1634, KEEP, 
3951, (F1)5740[LED3], (R4)5769[LED4], (A5)5785[LED4], (R5)5806[LED6], -105, -1681, KEEP, 
3952, (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], (F5)5820[LED6], -105, -1505, KEEP, 
3953, (A7)5745[LED3], (F2)5760[LED4], (A5)5785[LED4], (B4)5790[LED6], -105, -1935, KEEP, 
3954, (A7)5745[LED3], (R4)5769[LED4], (F4)5800[LED6], (A4)5805[LED6], -105, -1702, KEEP, 
3955, (B2)5752[LED4], (A6)5765[LED4], (B4)5790[LED6], (F5)5820[LED6], -105, -1352, KEEP, 
3957, (F2)5760[LED4], (A6)5765[LED4], (B4)5790[LED6], (A4)5805[LED6], -105, -1935, KEEP, 
3963, (E2)5685[LED2], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -106, -1989, KEEP, 
3964, (E2)5685[LED2], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -106, -1989, KEEP, 
3968, (R2)5695[LED2], (B1)5733[LED3], (B2)5752[LED4], (A6)5765[LED4], -106, -1309, KEEP, 
3971, (R2)5695[LED2], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -106, -1989, KEEP, 
3972, (R2)5695[LED2], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -106, -1989, KEEP, 
3977, (E1)5705[LED2], (A6)5765[LED4], (B3)5771[LED4], (F5)5820[LED6], -106, -1904, KEEP, 
3979, (E1)5705[LED2], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -106, -1989, KEEP, 
3980, (E1)5705[LED2], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -106, -1989, KEEP, 
3984, (A8)5725[LED3], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -106, -1989, KEEP, 
3985, (A8)5725[LED3], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -106, -1989, KEEP, 
3991, (R3)5732[LED3], (A7)5745[LED3], (R4)5769[LED4], (F4)5800[LED6], -106, -1366, KEEP, 
3992, (R3)5732[LED3], (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], -106, -1768, KEEP, 
3994, (R3)5732[LED3], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -106, -1989, KEEP, 
3995, (R3)5732[LED3], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -106, -1989, KEEP, 
4000, (B1)5733[LED3], (A6)5765[LED4], (F3)5780[LED4], (A5)5785[LED4], -106, -1794, KEEP, 
4002, (B1)5733[LED3], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -106, -1989, KEEP, 
4003, (B1)5733[LED3], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -106, -1989, KEEP, 
4006, (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], (B5)5809[LED6], -106, -1658, KEEP, 
4012, (F1)5740[LED3], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -106, -1989, KEEP, 
4014, (A7)5745[LED3], (A6)5765[LED4], (B3)5771[LED4], (A4)5805[LED6], -106, -1823, KEEP, 
4033, (R3)5732[LED3], (A6)5765[LED4], (B3)5771[LED4], (A5)5785[LED4], -107, -1804, KEEP, 
4034, (R3)5732[LED3], (R4)5769[LED4], (F3)5780[LED4], (A5)5785[LED4], -107, -1924, KEEP, 
4039, (F1)5740[LED3], (B2)5752[LED4], (R4)5769[LED4], (R5)5806[LED6], -107, -1405, KEEP, 
4041, (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], (R5)5806[LED6], -107, -1550, KEEP, 
4069, (A8)5725[LED3], (A6)5765[LED4], (B3)5771[LED4], (F4)5800[LED6], -108, -1917, KEEP, 
4076, (R3)5732[LED3], (B3)5771[LED4], (A5)5785[LED4], (A4)5805[LED6], -108, -1325, KEEP, 
4080, (B1)5733[LED3], (R4)5769[LED4], (F3)5780[LED4], (A5)5785[LED4], -108, -1928, KEEP, 
4081, (F1)5740[LED3], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -108, -1990, KEEP, 
4084, (A7)5745[LED3], (B4)5790[LED6], (F4)5800[LED6], (A4)5805[LED6], -108, -1990, KEEP, 
4086, (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], (A4)5805[LED6], -108, -1849, KEEP, 
4087, (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -108, -1829, KEEP, 
4088, (E2)5685[LED2], (R2)5695[LED2], (A8)5725[LED3], (F2)5760[LED4], -109, -1444, KEEP, 
4093, (A8)5725[LED3], (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], -109, -1686, KEEP, 
4094, (A8)5725[LED3], (F2)5760[LED4], (B3)5771[LED4], (B4)5790[LED6], -109, -1525, KEEP, 
4095, (A8)5725[LED3], (F2)5760[LED4], (B4)5790[LED6], (F4)5800[LED6], -109, -1444, KEEP, 
4099, (R3)5732[LED3], (B2)5752[LED4], (A6)5765[LED4], (B4)5790[LED6], -109, -1972, KEEP, 
4100, (B1)5733[LED3], (A7)5745[LED3], (R4)5769[LED4], (F4)5800[LED6], -109, -1404, KEEP, 
4101, (F1)5740[LED3], (A7)5745[LED3], (R4)5769[LED4], (A4)5805[LED6], -109, -1672, KEEP, 
4114, (E1)5705[LED2], (F2)5760[LED4], (A6)5765[LED4], (B5)5809[LED6], -110, -1961, KEEP, 
4121, (R3)5732[LED3], (A6)5765[LED4], (B3)5771[LED4], (B4)5790[LED6], -110, -1843, KEEP, 
4127, (A7)5745[LED3], (B3)5771[LED4], (A5)5785[LED4], (A4)5805[LED6], -110, -1887, KEEP, 
4128, (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -110, -1588, KEEP, 
4130, (F2)5760[LED4], (A6)5765[LED4], (B4)5790[LED6], (R5)5806[LED6], -110, -1914, KEEP, 
4134, (E2)5685[LED2], (A8)5725[LED3], (F1)5740[LED3], (F2)5760[LED4], -111, -1281, KEEP, 
4136, (E2)5685[LED2], (A8)5725[LED3], (A7)5745[LED3], (F2)5760[LED4], -111, -1244, KEEP, 
4138, (E2)5685[LED2], (F1)5740[LED3], (A5)5785[LED4], (B4)5790[LED6], -111, -1649, KEEP LED safe, 
4139, (E2)5685[LED2], (F1)5740[LED3], (F4)5800[LED6], (A4)5805[LED6], -111, -1649, KEEP, 
4141, (R2)5695[LED2], (A7)5745[LED3], (A5)5785[LED4], (B4)5790[LED6], -111, -1649, KEEP LED safe, 
4142, (R2)5695[LED2], (A7)5745[LED3], (F4)5800[LED6], (A4)5805[LED6], -111, -1649, KEEP, 
4143, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (A6)5765[LED4], -111, -1986, KEEP, 
4144, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (F3)5780[LED4], -111, -1281, KEEP, 
4148, (E1)5705[LED2], (F1)5740[LED3], (F3)5780[LED4], (A5)5785[LED4], -111, -1656, KEEP, 
4149, (E1)5705[LED2], (A7)5745[LED3], (F2)5760[LED4], (F3)5780[LED4], -111, -1281, KEEP, 
4151, (E1)5705[LED2], (A7)5745[LED3], (A6)5765[LED4], (F3)5780[LED4], -111, -1244, KEEP, 
4155, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (A5)5785[LED4], -111, -1575, KEEP, 
4156, (A8)5725[LED3], (F1)5740[LED3], (F2)5760[LED4], (F4)5800[LED6], -111, -1244, KEEP, 
4157, (A8)5725[LED3], (A7)5745[LED3], (F2)5760[LED4], (A5)5785[LED4], -111, -1986, KEEP, 
4158, (A8)5725[LED3], (A7)5745[LED3], (F2)5760[LED4], (F4)5800[LED6], -111, -1281, KEEP, 
4160, (A8)5725[LED3], (F2)5760[LED4], (F4)5800[LED6], (A4)5805[LED6], -111, -1656, KEEP, 
4161, (A8)5725[LED3], (A6)5765[LED4], (F3)5780[LED4], (F4)5800[LED6], -111, -1281, KEEP, 
4163, (A8)5725[LED3], (A6)5765[LED4], (A5)5785[LED4], (F4)5800[LED6], -111, -1244, KEEP, 
4164, (R3)5732[LED3], (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], -111, -1785, KEEP, 
4169, (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], (F5)5820[LED6], -111, -1656, KEEP, 
4171, (F1)5740[LED3], (A6)5765[LED4], (F3)5780[LED4], (F4)5800[LED6], -111, -1986, KEEP, 
4173, (A7)5745[LED3], (F2)5760[LED4], (F3)5780[LED4], (F5)5820[LED6], -111, -1244, KEEP, 
4174, (A7)5745[LED3], (A6)5765[LED4], (F3)5780[LED4], (A4)5805[LED6], -111, -1986, KEEP, 
4175, (A7)5745[LED3], (A6)5765[LED4], (F3)5780[LED4], (F5)5820[LED6], -111, -1281, KEEP, 
4177, (A7)5745[LED3], (A5)5785[LED4], (B4)5790[LED6], (F4)5800[LED6], -111, -2001, KEEP, 
4178, (A7)5745[LED3], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -111, -1281, KEEP, 
4179, (A7)5745[LED3], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -111, -1244, KEEP, 
4181, (F2)5760[LED4], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -111, -1986, KEEP, 
4187, (R2)5695[LED2], (B1)5733[LED3], (F2)5760[LED4], (A6)5765[LED4], -112, -1659, KEEP, 
4203, (R3)5732[LED3], (A6)5765[LED4], (A5)5785[LED4], (B4)5790[LED6], -112, -1737, KEEP, 
4213, (F1)5740[LED3], (B3)5771[LED4], (A5)5785[LED4], (B4)5790[LED6], -112, -1854, KEEP, 
4215, (A7)5745[LED3], (A6)5765[LED4], (F3)5780[LED4], (R5)5806[LED6], -112, -1895, KEEP, 
4216, (A7)5745[LED3], (A6)5765[LED4], (B4)5790[LED6], (F5)5820[LED6], -112, -1538, KEEP, 
4220, (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], (B5)5809[LED6], -112, -1906, KEEP, 
4221, (B2)5752[LED4], (A5)5785[LED4], (F4)5800[LED6], (B5)5809[LED6], -112, -1609, KEEP, 
4228, (R4)5769[LED4], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -112, -1963, KEEP, 
4236, (E1)5705[LED2], (A8)5725[LED3], (R3)5732[LED3], (A6)5765[LED4], -113, -1829, KEEP, 
4237, (E1)5705[LED2], (R3)5732[LED3], (A7)5745[LED3], (A6)5765[LED4], -113, -1829, KEEP, 
4242, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], -113, -1829, KEEP, 
4243, (A8)5725[LED3], (B2)5752[LED4], (A6)5765[LED4], (A5)5785[LED4], -113, -1829, KEEP, 
4248, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (A5)5785[LED4], -113, -1799, KEEP, 
4250, (B1)5733[LED3], (A6)5765[LED4], (B3)5771[LED4], (A5)5785[LED4], -113, -1835, KEEP, 
