# 二次合成による4周波数組み合わせ順位リスト
# 形式: 順位, 周波数1(チャネル)[LED], 周波数2(チャネル)[LED], 周波数3(チャネル)[LED], 周波数4(チャネル)[LED], 評価値
------------------------------------------------------------------------------------------------------------------------
   1, (R2)5695[LED2], (A8)5725[LED3], (B4)5790[LED6], (F5)5820[LED6], 95
 931, (R2)5695[LED2], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -21
 932, (E1)5705[LED2], (A8)5725[LED3], (R3)5732[LED3], (B4)5790[LED6], -21
 933, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (B5)5809[LED6], -21
 934, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (F5)5820[LED6], -21
 935, (E1)5705[LED2], (B1)5733[LED3], (B3)5771[LED4], (A5)5785[LED4], -21
 936, (E1)5705[LED2], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -21
 937, (E1)5705[LED2], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -21
 938, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (F5)5820[LED6], -21
 939, (A8)5725[LED3], (F3)5780[LED4], (A4)5805[LED6], (B5)5809[LED6], -21
 940, (R3)5732[LED3], (B4)5790[LED6], (B5)5809[LED6], (F5)5820[LED6], -21
 941, (E2)5685[LED2], (R2)5695[LED2], (B1)5733[LED3], (A7)5745[LED3], -22
 942, (E2)5685[LED2], (B1)5733[LED3], (A5)5785[LED4], (R5)5806[LED6], -22
 943, (E2)5685[LED2], (B1)5733[LED3], (F4)5800[LED6], (A4)5805[LED6], -22
 944, (E2)5685[LED2], (F1)5740[LED3], (B3)5771[LED4], (F3)5780[LED4], -22
 945, (E2)5685[LED2], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -22
 946, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (F4)5800[LED6], -22
 947, (R2)5695[LED2], (F1)5740[LED3], (B4)5790[LED6], (B5)5809[LED6], -22
 948, (E1)5705[LED2], (R3)5732[LED3], (A4)5805[LED6], (R5)5806[LED6], -22
 949, (E1)5705[LED2], (A7)5745[LED3], (B3)5771[LED4], (R5)5806[LED6], -22
 950, (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], (B5)5809[LED6], -22
 951, (A8)5725[LED3], (R3)5732[LED3], (R5)5806[LED6], (F5)5820[LED6], -22
 952, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (B5)5809[LED6], -22
 953, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (B5)5809[LED6], -22
 954, (A8)5725[LED3], (F3)5780[LED4], (B4)5790[LED6], (B5)5809[LED6], -22
 955, (B1)5733[LED3], (F1)5740[LED3], (R5)5806[LED6], (F5)5820[LED6], -22
 956, (B1)5733[LED3], (B2)5752[LED4], (A4)5805[LED6], (B5)5809[LED6], -22
 957, (B1)5733[LED3], (B4)5790[LED6], (B5)5809[LED6], (F5)5820[LED6], -22
 958, (F1)5740[LED3], (B2)5752[LED4], (B4)5790[LED6], (F4)5800[LED6], -22
 959, (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], (B5)5809[LED6], -22
 960, (A7)5745[LED3], (B2)5752[LED4], (R5)5806[LED6], (F5)5820[LED6], -22
 961, (E2)5685[LED2], (R3)5732[LED3], (B1)5733[LED3], (B5)5809[LED6], -23
 962, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (R5)5806[LED6], -23
 963, (E1)5705[LED2], (F1)5740[LED3], (B2)5752[LED4], (B5)5809[LED6], -23
 964, (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], (R5)5806[LED6], -23
 965, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (R5)5806[LED6], -23
 966, (R3)5732[LED3], (B2)5752[LED4], (A5)5785[LED4], (R5)5806[LED6], -23
 967, (E2)5685[LED2], (A8)5725[LED3], (A7)5745[LED3], (F4)5800[LED6], -24
 968, (E2)5685[LED2], (F1)5740[LED3], (F3)5780[LED4], (B5)5809[LED6], -24
 969, (R2)5695[LED2], (A8)5725[LED3], (R3)5732[LED3], (A5)5785[LED4], -24
 970, (R2)5695[LED2], (A8)5725[LED3], (F1)5740[LED3], (B3)5771[LED4], -24
 971, (R2)5695[LED2], (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], -24
 972, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (A4)5805[LED6], -24
 973, (E1)5705[LED2], (B1)5733[LED3], (F3)5780[LED4], (A5)5785[LED4], -24
 974, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (R5)5806[LED6], -24
 975, (A8)5725[LED3], (F1)5740[LED3], (F4)5800[LED6], (R5)5806[LED6], -24
 976, (A8)5725[LED3], (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], -24
 977, (A8)5725[LED3], (F3)5780[LED4], (R5)5806[LED6], (B5)5809[LED6], -24
 978, (E2)5685[LED2], (R2)5695[LED2], (F3)5780[LED4], (B4)5790[LED6], -25
 979, (E2)5685[LED2], (R2)5695[LED2], (B4)5790[LED6], (F4)5800[LED6], -25
 980, (E2)5685[LED2], (E1)5705[LED2], (R5)5806[LED6], (B5)5809[LED6], -25
 981, (E2)5685[LED2], (A8)5725[LED3], (F1)5740[LED3], (A5)5785[LED4], -25
 982, (E2)5685[LED2], (B1)5733[LED3], (A5)5785[LED4], (A4)5805[LED6], -25
 983, (E2)5685[LED2], (F1)5740[LED3], (B2)5752[LED4], (A5)5785[LED4], -25
 984, (E2)5685[LED2], (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], -25
 985, (R2)5695[LED2], (E1)5705[LED2], (F3)5780[LED4], (B4)5790[LED6], -25
 986, (R2)5695[LED2], (E1)5705[LED2], (B4)5790[LED6], (F4)5800[LED6], -25
 987, (R2)5695[LED2], (F1)5740[LED3], (A4)5805[LED6], (B5)5809[LED6], -25
 988, (E1)5705[LED2], (A8)5725[LED3], (R3)5732[LED3], (A5)5785[LED4], -25
 989, (E1)5705[LED2], (A8)5725[LED3], (B1)5733[LED3], (A5)5785[LED4], -25
 990, (E1)5705[LED2], (A8)5725[LED3], (R5)5806[LED6], (B5)5809[LED6], -25
 991, (E1)5705[LED2], (F1)5740[LED3], (A5)5785[LED4], (F5)5820[LED6], -25
 992, (E1)5705[LED2], (A7)5745[LED3], (A4)5805[LED6], (B5)5809[LED6], -25
 993, (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], (A4)5805[LED6], -25
 994, (A8)5725[LED3], (B1)5733[LED3], (B3)5771[LED4], (A5)5785[LED4], -25
 995, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (A4)5805[LED6], -25
 996, (A8)5725[LED3], (A7)5745[LED3], (F3)5780[LED4], (R5)5806[LED6], -25
 997, (A8)5725[LED3], (A7)5745[LED3], (R5)5806[LED6], (B5)5809[LED6], -25
 998, (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], -25
 999, (R3)5732[LED3], (B2)5752[LED4], (R5)5806[LED6], (B5)5809[LED6], -25
1000, (A7)5745[LED3], (B3)5771[LED4], (B5)5809[LED6], (F5)5820[LED6], -25
1001, (E2)5685[LED2], (F1)5740[LED3], (F3)5780[LED4], (R5)5806[LED6], -26
1002, (E2)5685[LED2], (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], -26
1003, (E2)5685[LED2], (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], -26
1004, (E2)5685[LED2], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -26
1005, (R2)5695[LED2], (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], -26
1006, (R2)5695[LED2], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -26
1007, (E1)5705[LED2], (A7)5745[LED3], (B4)5790[LED6], (B5)5809[LED6], -26
1008, (E1)5705[LED2], (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], -26
1009, (E1)5705[LED2], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -26
1010, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (A4)5805[LED6], -26
1011, (R3)5732[LED3], (B1)5733[LED3], (B4)5790[LED6], (F5)5820[LED6], -26
1012, (R3)5732[LED3], (F1)5740[LED3], (F3)5780[LED4], (A4)5805[LED6], -26
1013, (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], (R5)5806[LED6], -26
1014, (E2)5685[LED2], (R3)5732[LED3], (A4)5805[LED6], (R5)5806[LED6], -27
1015, (E2)5685[LED2], (B1)5733[LED3], (F1)5740[LED3], (B5)5809[LED6], -27
1016, (R2)5695[LED2], (E1)5705[LED2], (B1)5733[LED3], (A5)5785[LED4], -27
1017, (R2)5695[LED2], (A7)5745[LED3], (A5)5785[LED4], (R5)5806[LED6], -27
1018, (R2)5695[LED2], (A7)5745[LED3], (A5)5785[LED4], (B5)5809[LED6], -27
1019, (A8)5725[LED3], (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], -27
1020, (A8)5725[LED3], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -27
1021, (F1)5740[LED3], (B2)5752[LED4], (A5)5785[LED4], (A4)5805[LED6], -27
1022, (E2)5685[LED2], (E1)5705[LED2], (B2)5752[LED4], (R5)5806[LED6], -28
1023, (E2)5685[LED2], (B1)5733[LED3], (A5)5785[LED4], (F5)5820[LED6], -28
1024, (E2)5685[LED2], (F1)5740[LED3], (F3)5780[LED4], (A4)5805[LED6], -28
1025, (R2)5695[LED2], (E1)5705[LED2], (F1)5740[LED3], (B2)5752[LED4], -28
1026, (R2)5695[LED2], (A8)5725[LED3], (B1)5733[LED3], (A5)5785[LED4], -28
1027, (R2)5695[LED2], (F1)5740[LED3], (R5)5806[LED6], (B5)5809[LED6], -28
1028, (R2)5695[LED2], (A7)5745[LED3], (A5)5785[LED4], (A4)5805[LED6], -28
1029, (R2)5695[LED2], (B2)5752[LED4], (A5)5785[LED4], (F4)5800[LED6], -28
1030, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (F4)5800[LED6], -28
1031, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (A4)5805[LED6], -28
1032, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (R5)5806[LED6], -28
1033, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (B5)5809[LED6], -28
1034, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (F5)5820[LED6], -28
1035, (E1)5705[LED2], (A7)5745[LED3], (R5)5806[LED6], (B5)5809[LED6], -28
1036, (E1)5705[LED2], (B2)5752[LED4], (B3)5771[LED4], (R5)5806[LED6], -28
1037, (A8)5725[LED3], (R3)5732[LED3], (B3)5771[LED4], (A5)5785[LED4], -28
1038, (A8)5725[LED3], (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], -28
1039, (A8)5725[LED3], (F3)5780[LED4], (A4)5805[LED6], (F5)5820[LED6], -28
1040, (R3)5732[LED3], (A5)5785[LED4], (B4)5790[LED6], (F5)5820[LED6], -28
1041, (B1)5733[LED3], (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], -28
1042, (B1)5733[LED3], (B2)5752[LED4], (R5)5806[LED6], (B5)5809[LED6], -28
1043, (F1)5740[LED3], (A7)5745[LED3], (B4)5790[LED6], (R5)5806[LED6], -28
1044, (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], (A4)5805[LED6], -28
1045, (E2)5685[LED2], (E1)5705[LED2], (A7)5745[LED3], (F3)5780[LED4], -29
1046, (E2)5685[LED2], (F1)5740[LED3], (B3)5771[LED4], (A5)5785[LED4], -29
1047, (E2)5685[LED2], (F1)5740[LED3], (B3)5771[LED4], (B5)5809[LED6], -29
1048, (E2)5685[LED2], (B3)5771[LED4], (B4)5790[LED6], (A4)5805[LED6], -29
1049, (R2)5695[LED2], (A8)5725[LED3], (A7)5745[LED3], (F3)5780[LED4], -29
1050, (R2)5695[LED2], (F1)5740[LED3], (B3)5771[LED4], (B5)5809[LED6], -29
1051, (R2)5695[LED2], (B3)5771[LED4], (B4)5790[LED6], (A4)5805[LED6], -29
1052, (E1)5705[LED2], (F1)5740[LED3], (F3)5780[LED4], (F4)5800[LED6], -29
1053, (E1)5705[LED2], (A7)5745[LED3], (B3)5771[LED4], (A4)5805[LED6], -29
1054, (A8)5725[LED3], (A7)5745[LED3], (A5)5785[LED4], (B4)5790[LED6], -29
1055, (A8)5725[LED3], (A7)5745[LED3], (A5)5785[LED4], (F5)5820[LED6], -29
1056, (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], (A4)5805[LED6], -29
1057, (F1)5740[LED3], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -29
1058, (E2)5685[LED2], (R2)5695[LED2], (F1)5740[LED3], (R5)5806[LED6], -30
1059, (E2)5685[LED2], (R2)5695[LED2], (B3)5771[LED4], (F3)5780[LED4], -30
1060, (E2)5685[LED2], (R2)5695[LED2], (F4)5800[LED6], (B5)5809[LED6], -30
1061, (E2)5685[LED2], (A8)5725[LED3], (A7)5745[LED3], (B5)5809[LED6], -30
1062, (E2)5685[LED2], (R3)5732[LED3], (B4)5790[LED6], (F4)5800[LED6], -30
1063, (E2)5685[LED2], (F1)5740[LED3], (A5)5785[LED4], (F5)5820[LED6], -30
1064, (R2)5695[LED2], (E1)5705[LED2], (B2)5752[LED4], (F5)5820[LED6], -30
1065, (R2)5695[LED2], (E1)5705[LED2], (B3)5771[LED4], (F3)5780[LED4], -30
1066, (R2)5695[LED2], (E1)5705[LED2], (F4)5800[LED6], (B5)5809[LED6], -30
1067, (R2)5695[LED2], (R3)5732[LED3], (F3)5780[LED4], (B4)5790[LED6], -30
1068, (R2)5695[LED2], (R3)5732[LED3], (F3)5780[LED4], (F5)5820[LED6], -30
1069, (R2)5695[LED2], (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], -30
1070, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (B4)5790[LED6], -30
1071, (E1)5705[LED2], (R3)5732[LED3], (F1)5740[LED3], (B4)5790[LED6], -30
1072, (E1)5705[LED2], (B2)5752[LED4], (B5)5809[LED6], (F5)5820[LED6], -30
1073, (E1)5705[LED2], (B3)5771[LED4], (B4)5790[LED6], (A4)5805[LED6], -30
1074, (A8)5725[LED3], (B1)5733[LED3], (B5)5809[LED6], (F5)5820[LED6], -30
1075, (A8)5725[LED3], (F1)5740[LED3], (F4)5800[LED6], (A4)5805[LED6], -30
1076, (A8)5725[LED3], (B2)5752[LED4], (A4)5805[LED6], (R5)5806[LED6], -30
1077, (R3)5732[LED3], (F1)5740[LED3], (F3)5780[LED4], (R5)5806[LED6], -30
1078, (R3)5732[LED3], (F1)5740[LED3], (B5)5809[LED6], (F5)5820[LED6], -30
1079, (F1)5740[LED3], (A7)5745[LED3], (A4)5805[LED6], (F5)5820[LED6], -30
1080, (E2)5685[LED2], (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], -31
1081, (E2)5685[LED2], (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], -31
1082, (E2)5685[LED2], (F3)5780[LED4], (F4)5800[LED6], (A4)5805[LED6], -31
1083, (R2)5695[LED2], (E1)5705[LED2], (A7)5745[LED3], (R5)5806[LED6], -31
1084, (R2)5695[LED2], (A7)5745[LED3], (B3)5771[LED4], (R5)5806[LED6], -31
1085, (R2)5695[LED2], (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], -31
1086, (R2)5695[LED2], (F3)5780[LED4], (F4)5800[LED6], (A4)5805[LED6], -31
1087, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (F4)5800[LED6], -31
1088, (E1)5705[LED2], (A7)5745[LED3], (B4)5790[LED6], (F5)5820[LED6], -31
1089, (E1)5705[LED2], (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], -31
1090, (E1)5705[LED2], (F3)5780[LED4], (F4)5800[LED6], (A4)5805[LED6], -31
1091, (A8)5725[LED3], (F1)5740[LED3], (A5)5785[LED4], (B4)5790[LED6], -31
1092, (A8)5725[LED3], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -31
1093, (A8)5725[LED3], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -31
1094, (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], (R5)5806[LED6], -31
1095, (F1)5740[LED3], (A7)5745[LED3], (B4)5790[LED6], (A4)5805[LED6], -31
1096, (F1)5740[LED3], (B2)5752[LED4], (A5)5785[LED4], (R5)5806[LED6], -31
1097, (E2)5685[LED2], (E1)5705[LED2], (B2)5752[LED4], (A4)5805[LED6], -32
1098, (E2)5685[LED2], (R3)5732[LED3], (B1)5733[LED3], (R5)5806[LED6], -32
1099, (E2)5685[LED2], (A7)5745[LED3], (F4)5800[LED6], (F5)5820[LED6], -32
1100, (R2)5695[LED2], (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], -32
1101, (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], (B4)5790[LED6], -32
1102, (E1)5705[LED2], (B2)5752[LED4], (R5)5806[LED6], (F5)5820[LED6], -32
1103, (A8)5725[LED3], (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], -32
1104, (A8)5725[LED3], (F3)5780[LED4], (F4)5800[LED6], (A4)5805[LED6], -32
1105, (R3)5732[LED3], (B1)5733[LED3], (A5)5785[LED4], (B5)5809[LED6], -32
1106, (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], (A4)5805[LED6], -32
1107, (R3)5732[LED3], (A7)5745[LED3], (F4)5800[LED6], (R5)5806[LED6], -32
1108, (B1)5733[LED3], (F1)5740[LED3], (F3)5780[LED4], (A4)5805[LED6], -32
1109, (B1)5733[LED3], (B3)5771[LED4], (B4)5790[LED6], (F5)5820[LED6], -32
1110, (B1)5733[LED3], (A5)5785[LED4], (B4)5790[LED6], (F5)5820[LED6], -32
1111, (E2)5685[LED2], (R2)5695[LED2], (R3)5732[LED3], (B4)5790[LED6], -33
1112, (E2)5685[LED2], (B1)5733[LED3], (A4)5805[LED6], (R5)5806[LED6], -33
1113, (E2)5685[LED2], (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], -33
1114, (R2)5695[LED2], (A8)5725[LED3], (A7)5745[LED3], (R5)5806[LED6], -33
1115, (R2)5695[LED2], (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], -33
1116, (B1)5733[LED3], (B2)5752[LED4], (A5)5785[LED4], (B5)5809[LED6], -33
1117, (A7)5745[LED3], (B3)5771[LED4], (R5)5806[LED6], (F5)5820[LED6], -33
1118, (E2)5685[LED2], (R3)5732[LED3], (A5)5785[LED4], (F4)5800[LED6], -34
1119, (R2)5695[LED2], (F1)5740[LED3], (F4)5800[LED6], (R5)5806[LED6], -34
1120, (R2)5695[LED2], (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], -34
1121, (E1)5705[LED2], (B1)5733[LED3], (B3)5771[LED4], (F4)5800[LED6], -34
1122, (E1)5705[LED2], (A7)5745[LED3], (F4)5800[LED6], (R5)5806[LED6], -34
1123, (E1)5705[LED2], (B2)5752[LED4], (A4)5805[LED6], (F5)5820[LED6], -34
1124, (B1)5733[LED3], (B3)5771[LED4], (A5)5785[LED4], (F5)5820[LED6], -34
1125, (F1)5740[LED3], (A7)5745[LED3], (R5)5806[LED6], (F5)5820[LED6], -34
1126, (E2)5685[LED2], (A8)5725[LED3], (F1)5740[LED3], (F4)5800[LED6], -35
1127, (E2)5685[LED2], (R3)5732[LED3], (B3)5771[LED4], (F5)5820[LED6], -35
1128, (E2)5685[LED2], (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], -35
1129, (E2)5685[LED2], (A7)5745[LED3], (F3)5780[LED4], (F5)5820[LED6], -35
1130, (E2)5685[LED2], (F3)5780[LED4], (A4)5805[LED6], (R5)5806[LED6], -35
1131, (R2)5695[LED2], (B1)5733[LED3], (B2)5752[LED4], (A4)5805[LED6], -35
1132, (R2)5695[LED2], (A7)5745[LED3], (F3)5780[LED4], (F5)5820[LED6], -35
1133, (R2)5695[LED2], (F3)5780[LED4], (A4)5805[LED6], (R5)5806[LED6], -35
1134, (E1)5705[LED2], (R3)5732[LED3], (B3)5771[LED4], (F3)5780[LED4], -35
1135, (E1)5705[LED2], (R3)5732[LED3], (B3)5771[LED4], (F5)5820[LED6], -35
1136, (E1)5705[LED2], (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], -35
1137, (E1)5705[LED2], (F3)5780[LED4], (A4)5805[LED6], (R5)5806[LED6], -35
1138, (A8)5725[LED3], (B1)5733[LED3], (F3)5780[LED4], (B4)5790[LED6], -35
1139, (A8)5725[LED3], (B1)5733[LED3], (B4)5790[LED6], (F4)5800[LED6], -35
1140, (A8)5725[LED3], (B2)5752[LED4], (B4)5790[LED6], (F5)5820[LED6], -35
1141, (R3)5732[LED3], (F1)5740[LED3], (B4)5790[LED6], (F4)5800[LED6], -35
1142, (R3)5732[LED3], (B2)5752[LED4], (A5)5785[LED4], (B5)5809[LED6], -35
1143, (R3)5732[LED3], (F3)5780[LED4], (F4)5800[LED6], (B5)5809[LED6], -35
1144, (E2)5685[LED2], (R2)5695[LED2], (F1)5740[LED3], (A4)5805[LED6], -36
1145, (E2)5685[LED2], (R2)5695[LED2], (A7)5745[LED3], (A5)5785[LED4], -36
1146, (E2)5685[LED2], (E1)5705[LED2], (A7)5745[LED3], (B5)5809[LED6], -36
1147, (E2)5685[LED2], (R3)5732[LED3], (B1)5733[LED3], (A4)5805[LED6], -36
1148, (E2)5685[LED2], (B2)5752[LED4], (A5)5785[LED4], (B5)5809[LED6], -36
1149, (R2)5695[LED2], (R3)5732[LED3], (A5)5785[LED4], (B4)5790[LED6], -36
1150, (R2)5695[LED2], (F1)5740[LED3], (B4)5790[LED6], (R5)5806[LED6], -36
1151, (R2)5695[LED2], (A7)5745[LED3], (B4)5790[LED6], (F5)5820[LED6], -36
1152, (E1)5705[LED2], (F1)5740[LED3], (F3)5780[LED4], (A4)5805[LED6], -36
1153, (A8)5725[LED3], (R3)5732[LED3], (B5)5809[LED6], (F5)5820[LED6], -36
1154, (A8)5725[LED3], (F1)5740[LED3], (F3)5780[LED4], (A5)5785[LED4], -36
1155, (A8)5725[LED3], (F1)5740[LED3], (A4)5805[LED6], (B5)5809[LED6], -36
1156, (A8)5725[LED3], (B2)5752[LED4], (B4)5790[LED6], (F4)5800[LED6], -36
1157, (R3)5732[LED3], (B1)5733[LED3], (A5)5785[LED4], (R5)5806[LED6], -36
1158, (R3)5732[LED3], (B3)5771[LED4], (A5)5785[LED4], (F5)5820[LED6], -36
1159, (B1)5733[LED3], (F1)5740[LED3], (B5)5809[LED6], (F5)5820[LED6], -36
1160, (B1)5733[LED3], (A7)5745[LED3], (F3)5780[LED4], (A4)5805[LED6], -36
1161, (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], (F4)5800[LED6], -36
1162, (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], (F5)5820[LED6], -36
1163, (A7)5745[LED3], (B2)5752[LED4], (B5)5809[LED6], (F5)5820[LED6], -36
1164, (E2)5685[LED2], (A8)5725[LED3], (B3)5771[LED4], (A4)5805[LED6], -37
1165, (E2)5685[LED2], (R3)5732[LED3], (F1)5740[LED3], (R5)5806[LED6], -37
1166, (E2)5685[LED2], (B1)5733[LED3], (B3)5771[LED4], (B4)5790[LED6], -37
1167, (E2)5685[LED2], (A5)5785[LED4], (B4)5790[LED6], (B5)5809[LED6], -37
1168, (R2)5695[LED2], (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], -37
1169, (R2)5695[LED2], (A5)5785[LED4], (B4)5790[LED6], (B5)5809[LED6], -37
1170, (E1)5705[LED2], (A8)5725[LED3], (R3)5732[LED3], (F3)5780[LED4], -37
1171, (E1)5705[LED2], (B2)5752[LED4], (B3)5771[LED4], (A4)5805[LED6], -37
1172, (E1)5705[LED2], (B2)5752[LED4], (B4)5790[LED6], (B5)5809[LED6], -37
1173, (E1)5705[LED2], (A5)5785[LED4], (B4)5790[LED6], (B5)5809[LED6], -37
1174, (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], (F4)5800[LED6], -37
1175, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (F4)5800[LED6], -37
1176, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (F4)5800[LED6], -37
1177, (A8)5725[LED3], (F3)5780[LED4], (A4)5805[LED6], (R5)5806[LED6], -37
1178, (A8)5725[LED3], (A5)5785[LED4], (B4)5790[LED6], (B5)5809[LED6], -37
1179, (R3)5732[LED3], (F1)5740[LED3], (F3)5780[LED4], (B4)5790[LED6], -37
1180, (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], (R5)5806[LED6], -37
1181, (R3)5732[LED3], (B3)5771[LED4], (B4)5790[LED6], (F5)5820[LED6], -37
1182, (B1)5733[LED3], (F1)5740[LED3], (F3)5780[LED4], (R5)5806[LED6], -37
1183, (B1)5733[LED3], (A7)5745[LED3], (F4)5800[LED6], (R5)5806[LED6], -37
1184, (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], (F5)5820[LED6], -37
1185, (F1)5740[LED3], (B2)5752[LED4], (F4)5800[LED6], (R5)5806[LED6], -37
1186, (A7)5745[LED3], (B3)5771[LED4], (A4)5805[LED6], (F5)5820[LED6], -37
1187, (E2)5685[LED2], (E1)5705[LED2], (A4)5805[LED6], (R5)5806[LED6], -38
1188, (E2)5685[LED2], (F1)5740[LED3], (B4)5790[LED6], (B5)5809[LED6], -38
1189, (E2)5685[LED2], (A5)5785[LED4], (A4)5805[LED6], (B5)5809[LED6], -38
1190, (R2)5695[LED2], (E1)5705[LED2], (A7)5745[LED3], (A4)5805[LED6], -38
1191, (R2)5695[LED2], (A8)5725[LED3], (A7)5745[LED3], (A4)5805[LED6], -38
1192, (R2)5695[LED2], (A5)5785[LED4], (A4)5805[LED6], (B5)5809[LED6], -38
1193, (E1)5705[LED2], (A8)5725[LED3], (A4)5805[LED6], (R5)5806[LED6], -38
1194, (E1)5705[LED2], (A7)5745[LED3], (B4)5790[LED6], (R5)5806[LED6], -38
1195, (E1)5705[LED2], (A5)5785[LED4], (A4)5805[LED6], (B5)5809[LED6], -38
1196, (A8)5725[LED3], (A7)5745[LED3], (A4)5805[LED6], (R5)5806[LED6], -38
1197, (A8)5725[LED3], (A5)5785[LED4], (A4)5805[LED6], (B5)5809[LED6], -38
1198, (R3)5732[LED3], (B1)5733[LED3], (F4)5800[LED6], (F5)5820[LED6], -38
1199, (R3)5732[LED3], (A7)5745[LED3], (F4)5800[LED6], (A4)5805[LED6], -38
1200, (R3)5732[LED3], (B2)5752[LED4], (A4)5805[LED6], (R5)5806[LED6], -38
1201, (R3)5732[LED3], (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], -38
1202, (R3)5732[LED3], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -38
1203, (B1)5733[LED3], (F3)5780[LED4], (F4)5800[LED6], (B5)5809[LED6], -38
1204, (F1)5740[LED3], (B3)5771[LED4], (A5)5785[LED4], (F5)5820[LED6], -38
1205, (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], (F5)5820[LED6], -38
1206, (F1)5740[LED3], (B4)5790[LED6], (B5)5809[LED6], (F5)5820[LED6], -38
